frame,person,x,y,z
40,0,0.40235793590545654,0.8474822044372559,0.060131240636110306
40,0,0.4588240385055542,1.0783954858779907,-0.5716167688369751
40,0,0.3080593943595886,0.9763939380645752,-0.13973712921142578
40,0,0.4044268727302551,1.1032140254974365,-0.6301358938217163
40,0,0.26348018646240234,1.0067452192306519,-0.17795120179653168
40,0,0.40045735239982605,1.041102647781372,-0.6266666650772095
40,0,0.2624826431274414,0.991057276725769,-0.23190806806087494
40,0,0.4181554913520813,1.029908537864685,-0.5691105127334595
40,0,0.28955429792404175,0.9879829287528992,-0.17385031282901764
40,0,0.7080283164978027,1.2638615369796753,-0.14495722949504852
40,0,0.5620774030685425,1.2462410926818848,0.14998137950897217
40,0,0.6951098442077637,1.8440406322479248,-0.3080873489379883
40,0,0.5509586334228516,1.774702548980713,-0.0005165188922546804
40,0,0.7242812514305115,2.3443470001220703,-0.011091009713709354
40,0,0.5975537300109863,2.3448755741119385,0.16736117005348206
40,0,0.7591791152954102,2.403656005859375,0.02453184686601162
40,0,0.6203403472900391,2.4381840229034424,0.18273568153381348
40,0,0.6089619994163513,2.524155616760254,-0.15242883563041687
40,0,0.528039813041687,2.482221841812134,-0.01129878219217062
41,0,0.47916558384895325,0.45606106519699097,-0.6925196647644043
41,0,0.4939095079898834,0.384000688791275,-0.7060639262199402
41,0,0.5042245388031006,0.38066574931144714,-0.7061346173286438
41,0,0.5150064826011658,0.37689730525016785,-0.7063262462615967
41,0,0.4738689064979553,0.3849692642688751,-0.6577783823013306
41,0,0.4692026674747467,0.38192036747932434,-0.6581524014472961
41,0,0.4652043879032135,0.3783268332481384,-0.6584262847900391
41,0,0.5541318655014038,0.36738693714141846,-0.6105396747589111
41,0,0.4794152081012726,0.36985740065574646,-0.4031791388988495
41,0,0.5059608221054077,0.4963822066783905,-0.6432340145111084
41,0,0.4777262508869171,0.49639126658439636,-0.5830545425415039
41,0,0.6885337233543396,0.6025024652481079,-0.6212303042411804
41,0,0.4625268876552582,0.5507309436798096,-0.10454732179641724
41,0,0.6556008458137512,1.0629924535751343,-0.7218289375305176
41,0,0.4028905928134918,0.8344382643699646,-0.11287759989500046
41,0,0.43120983242988586,1.0703802108764648,-0.6924797892570496
41,0,0.3146559000015259,0.9319868683815002,-0.43828436732292175
41,0,0.36822474002838135,1.0903531312942505,-0.767370343208313
41,0,0.27466368675231934,0.9530808925628662,-0.507419228553772
41,0,0.3646250069141388,1.0194061994552612,-0.7582628726959229
41,0,0.2724441885948181,0.9332869052886963,-0.5395413041114807
41,0,0.385756254196167,1.0101032257080078,-0.6903409361839294
41,0,0.2981716990470886,0.9346446394920349,-0.4667324125766754
41,0,0.7115058302879333,1.2564040422439575,-0.14505231380462646
41,0,0.5653166770935059,1.2403723001480103,0.15010236203670502
41,0,0.7074023485183716,1.8463331460952759,-0.3057976961135864
41,0,0.5587862730026245,1.7880266904830933,0.0015011957148090005
41,0,0.7385831475257874,2.3167171478271484,0.044441450387239456
41,0,0.6076970100402832,2.3566884994506836,0.17130866646766663
41,0,0.7746155261993408,2.363985776901245,0.09207336604595184
41,0,0.633341372013092,2.4463796615600586,0.18967336416244507
41,0,0.6237620115280151,2.5142180919647217,-0.07315035909414291
41,0,0.5355983376502991,2.5048770904541016,0.0036458424292504787
42,0,0.48031675815582275,0.4547823667526245,-0.7212843298912048
42,0,0.49529725313186646,0.3836202323436737,-0.7332073450088501
42,0,0.5053802132606506,0.3799325227737427,-0.7333244681358337
42,0,0.5161542892456055,0.3758545219898224,-0.7335150241851807
42,0,0.47512996196746826,0.38442111015319824,-0.6844702959060669
42,0,0.4703192114830017,0.38123100996017456,-0.6847988367080688
42,0,0.4661579728126526,0.377456933259964,-0.6850441098213196
42,0,0.5549378395080566,0.36670055985450745,-0.6258279085159302
42,0,0.4797845482826233,0.3685882091522217,-0.41533276438713074
42,0,0.5062382817268372,0.49589234590530396,-0.6661800146102905
42,0,0.4781208634376526,0.49580276012420654,-0.6056047677993774
42,0,0.6884977221488953,0.6024972200393677,-0.6187417507171631
42,0,0.4649629592895508,0.5385989546775818,-0.10915611684322357
42,0,0.6616741418838501,1.0624301433563232,-0.6995736956596375
42,0,0.40214675664901733,0.8046210408210754,-0.10731112211942673
42,0,0.4528881311416626,1.0734081268310547,-0.6798747777938843
42,0,0.3336694836616516,0.9404773712158203,-0.31889453530311584
42,0,0.39754557609558105,1.0978773832321167,-0.7524028420448303
42,0,0.3027520477771759,0.9560980796813965,-0.3703223764896393
42,0,0.3919973373413086,1.0310256481170654,-0.7507352232933044
42,0,0.30532732605934143,0.9496667981147766,-0.41662392020225525
42,0,0.4094444811344147,1.0196104049682617,-0.6801125407218933
42,0,0.32708853483200073,0.943594753742218,-0.3491043448448181
42,0,0.7114896178245544,1.2393341064453125,-0.14522327482700348
42,0,0.5655106902122498,1.227219581604004,0.15026837587356567
42,0,0.707298219203949,1.829329490661621,-0.3138965368270874
42,0,0.5590876340866089,1.7763009071350098,-0.024129139259457588
42,0,0.7380840182304382,2.311605930328369,0.021048400551080704
42,0,0.6082154512405396,2.3457751274108887,0.1692948341369629
42,0,0.7723305225372314,2.362825870513916,0.061706919223070145
42,0,0.6334649324417114,2.4354465007781982,0.1880073994398117
42,0,0.6277441382408142,2.509821891784668,-0.13742196559906006
42,0,0.5368061065673828,2.49765682220459,-0.017886076122522354
43,0,0.48024624586105347,0.45200520753860474,-0.7509866952896118
43,0,0.49453362822532654,0.3802718222141266,-0.7569426894187927
43,0,0.504406213760376,0.3761756420135498,-0.7570692896842957
43,0,0.5148604512214661,0.37163296341896057,-0.7572812438011169
43,0,0.4746931791305542,0.3819683790206909,-0.7127863764762878
43,0,0.4699455499649048,0.3789863586425781,-0.7130877375602722
43,0,0.4657616913318634,0.3755216598510742,-0.7132661938667297
43,0,0.5536633729934692,0.36115750670433044,-0.6240925192832947
43,0,0.4790506660938263,0.3671700954437256,-0.4317358136177063
43,0,0.5057311058044434,0.4930576682090759,-0.6855934858322144
43,0,0.47797873616218567,0.4936310648918152,-0.6307412981987
43,0,0.6879622936248779,0.5911805629730225,-0.6053578853607178
43,0,0.4633592367172241,0.5403816103935242,-0.13063788414001465
43,0,0.7278851866722107,0.9987403750419617,-0.6570641398429871
43,0,0.4022971987724304,0.8098533153533936,-0.12767240405082703
43,0,0.583055853843689,1.077566385269165,-0.6760143041610718
43,0,0.3483983278274536,0.9415088891983032,-0.44775599241256714
43,0,0.5512362122535706,1.103449821472168,-0.7491973638534546
43,0,0.3195311725139618,0.9687472581863403,-0.5192850828170776
43,0,0.5441884994506836,1.032647967338562,-0.7399501800537109
43,0,0.32345688343048096,0.9633958339691162,-0.5637136697769165
43,0,0.5513234734535217,1.0214617252349854,-0.671316385269165
43,0,0.3452356159687042,0.9532158374786377,-0.48026660084724426
43,0,0.7118299603462219,1.2312674522399902,-0.14237727224826813
43,0,0.5654811859130859,1.228011131286621,0.14711372554302216
43,0,0.7172265648841858,1.8293702602386475,-0.26957932114601135
43,0,0.5661583542823792,1.7836239337921143,-0.008553601801395416
43,0,0.7507596611976624,2.2980620861053467,0.10786230117082596
43,0,0.6196500062942505,2.3416194915771484,0.2204703390598297
43,0,0.780945360660553,2.3465373516082764,0.15023751556873322
43,0,0.6436499953269958,2.4280529022216797,0.24070271849632263
43,0,0.6534029245376587,2.496407985687256,-0.06139793246984482
43,0,0.5547945499420166,2.493082284927368,0.014008760452270508
44,0,0.48005950450897217,0.4497550129890442,-0.7249164581298828
44,0,0.4943218529224396,0.37904152274131775,-0.7318361401557922
44,0,0.5038979053497314,0.37514886260032654,-0.7319463491439819
44,0,0.5138252377510071,0.3707020878791809,-0.7321354746818542
44,0,0.4745151698589325,0.38019245862960815,-0.6868467926979065
44,0,0.4697643220424652,0.37701699137687683,-0.6871490478515625
44,0,0.46560534834861755,0.3733283579349518,-0.6873005032539368
44,0,0.5526308417320251,0.3598751723766327,-0.6237990856170654
44,0,0.47942498326301575,0.36458685994148254,-0.4079066514968872
44,0,0.505487859249115,0.4915849268436432,-0.6642023324966431
44,0,0.47794488072395325,0.49200260639190674,-0.6057886481285095
44,0,0.6899460554122925,0.5955991148948669,-0.6340695023536682
44,0,0.47017258405685425,0.540489673614502,-0.11092168837785721
44,0,0.726287841796875,1.0164545774459839,-0.7126738429069519
44,0,0.40271732211112976,0.8142114877700806,-0.10532725602388382
44,0,0.5708832740783691,1.0744940042495728,-0.6771324276924133
44,0,0.3469697833061218,0.9389656186103821,-0.4232969284057617
44,0,0.5355216860771179,1.0953526496887207,-0.7473384737968445
44,0,0.31677767634391785,0.9670336842536926,-0.4823308289051056
44,0,0.5230370163917542,1.0315243005752563,-0.7484477758407593
44,0,0.3231360912322998,0.959770917892456,-0.5206969380378723
44,0,0.5318366885185242,1.0211578607559204,-0.6778650283813477
44,0,0.3449208438396454,0.9531859755516052,-0.454029381275177
44,0,0.7164502739906311,1.2350132465362549,-0.15458080172538757
44,0,0.5737560391426086,1.2324336767196655,0.15933354198932648
44,0,0.7190808653831482,1.83579683303833,-0.27217933535575867
44,0,0.5686163902282715,1.7885527610778809,0.0448080413043499
44,0,0.7510272264480591,2.308774471282959,0.13602463901042938
44,0,0.6202099323272705,2.3501157760620117,0.28426632285118103
44,0,0.7839371562004089,2.3590173721313477,0.18424426019191742
44,0,0.6461787223815918,2.4360127449035645,0.3068732023239136
44,0,0.6513469815254211,2.5022706985473633,-0.0006096751312725246
44,0,0.5518585443496704,2.500988245010376,0.10299330204725266
45,0,0.4798103868961334,0.4470538794994354,-0.7426612973213196
45,0,0.49408280849456787,0.3781135678291321,-0.7457486391067505
45,0,0.5037516355514526,0.3740856647491455,-0.745850145816803
45,0,0.5139021873474121,0.3694417178630829,-0.7460262179374695
45,0,0.474351704120636,0.3793260455131531,-0.6984066367149353
45,0,0.4696589410305023,0.37612220644950867,-0.6986194252967834
45,0,0.4655244052410126,0.37236252427101135,-0.6987000703811646
45,0,0.5552573204040527,0.3589588403701782,-0.614401638507843
45,0,0.4795325994491577,0.3635759651660919,-0.3989366590976715
45,0,0.5054116249084473,0.4905496835708618,-0.6764187812805176
45,0,0.4779687225818634,0.4905041456222534,-0.6160039901733398
45,0,0.6944525241851807,0.59241783618927,-0.562981367111206
45,0,0.4700285792350769,0.5389577746391296,-0.109773188829422
45,0,0.7568191289901733,0.9596326351165771,-0.5683044195175171
45,0,0.39813271164894104,0.818482518196106,-0.0218502264469862
45,0,0.6781766414642334,1.0766284465789795,-0.6308730840682983
45,0,0.3039247691631317,0.9481161236763,-0.3812912106513977
45,0,0.6649134755134583,1.0971943140029907,-0.6907589435577393
45,0,0.2601698338985443,0.9809839129447937,-0.4413374960422516
45,0,0.6573815941810608,1.0492993593215942,-0.7441574931144714
45,0,0.2593071162700653,0.9753692150115967,-0.5155274271965027
45,0,0.6562603116035461,1.037182092666626,-0.6532692909240723
45,0,0.28674551844596863,0.967222273349762,-0.43016064167022705
45,0,0.7132663130760193,1.224981665611267,-0.15278881788253784
45,0,0.5671593546867371,1.2252367734909058,0.1573486477136612
45,0,0.7142099738121033,1.804391622543335,-0.3098226487636566
45,0,0.5683642029762268,1.7668946981430054,-0.01651807129383087
45,0,0.7504015564918518,2.3067328929901123,0.01780707575380802
45,0,0.6177706122398376,2.318838119506836,0.19875207543373108
45,0,0.7820344567298889,2.3585364818573,0.05003027990460396
45,0,0.6434241533279419,2.400447368621826,0.21309137344360352
45,0,0.6491979360580444,2.506993055343628,-0.20134051144123077
45,0,0.5506919622421265,2.477541446685791,-0.038894787430763245
46,0,0.4742489159107208,0.4243713617324829,-0.7078648805618286
46,0,0.4882581830024719,0.35951870679855347,-0.6948692798614502
46,0,0.49814245104789734,0.3553742468357086,-0.6949138641357422
46,0,0.5084265470504761,0.3502534031867981,-0.6948187351226807
46,0,0.4696153402328491,0.36270588636398315,-0.6500373482704163
46,0,0.4657249450683594,0.36131104826927185,-0.6501324772834778
46,0,0.4625113010406494,0.3593180477619171,-0.6500909924507141
46,0,0.5520511269569397,0.342769056558609,-0.5227307677268982
46,0,0.47878196835517883,0.35413622856140137,-0.3163466453552246
46,0,0.5007791519165039,0.4749346077442169,-0.6287906765937805
46,0,0.47520846128463745,0.47607219219207764,-0.5707648992538452
46,0,0.6943312883377075,0.5832182168960571,-0.4662148952484131
46,0,0.4697243273258209,0.5485737919807434,-0.018541738390922546
46,0,0.7756058573722839,0.9273631572723389,-0.5100744962692261
46,0,0.3981807231903076,0.8444720506668091,-0.0245218388736248
46,0,0.6675844788551331,1.078433632850647,-0.6197776198387146
46,0,0.30425578355789185,0.9466694593429565,-0.5033936500549316
46,0,0.6456656455993652,1.1025258302688599,-0.6867542862892151
46,0,0.26260197162628174,0.9715721607208252,-0.5974230766296387
46,0,0.6338226199150085,1.0618062019348145,-0.7407708168029785
46,0,0.2602614164352417,0.9529215097427368,-0.6507672071456909
46,0,0.6365691423416138,1.0474544763565063,-0.6447484493255615
46,0,0.28667667508125305,0.9501151442527771,-0.5468764305114746
46,0,0.7106664180755615,1.2248549461364746,-0.14930641651153564
46,0,0.560524046421051,1.2273011207580566,0.15407037734985352
46,0,0.7140430212020874,1.802732229232788,-0.3142220079898834
46,0,0.5672988295555115,1.7659815549850464,-0.012756546959280968
46,0,0.7482622265815735,2.3141229152679443,0.02051006257534027
46,0,0.616429328918457,2.3139896392822266,0.1913319081068039
46,0,0.7799259424209595,2.36460018157959,0.05509280040860176
46,0,0.6428980827331543,2.3972883224487305,0.20532475411891937
46,0,0.6504904627799988,2.507465124130249,-0.19377881288528442
46,0,0.5511011481285095,2.457047939300537,-0.0442531444132328
47,0,0.47230076789855957,0.42430579662323,-0.6847065687179565
47,0,0.4868897497653961,0.3587462604045868,-0.6823421716690063
47,0,0.49650105834007263,0.3546333611011505,-0.6823763251304626
47,0,0.5065757036209106,0.34959641098976135,-0.682378888130188
47,0,0.4691087007522583,0.361713171005249,-0.6367270946502686
47,0,0.4655397832393646,0.36021995544433594,-0.6369528770446777
47,0,0.4624916613101959,0.3581971228122711,-0.6370841264724731
47,0,0.5507573485374451,0.34269702434539795,-0.52969890832901
47,0,0.47945284843444824,0.3531946539878845,-0.32031184434890747
47,0,0.49832937121391296,0.47498562932014465,-0.6211646795272827
47,0,0.4746502935886383,0.4757227301597595,-0.5630268454551697
47,0,0.6943293213844299,0.5870661735534668,-0.526233434677124
47,0,0.47270867228507996,0.5486084222793579,-0.0459151417016983
47,0,0.7133243680000305,0.9847305417060852,-0.6270173192024231
47,0,0.39849698543548584,0.8470584750175476,-0.11560926586389542
47,0,0.49025237560272217,1.0572491884231567,-0.6361719369888306
47,0,0.3056391179561615,0.9466096758842468,-0.5303440093994141
47,0,0.42841240763664246,1.0741173028945923,-0.7061961889266968
47,0,0.26558658480644226,0.9694448113441467,-0.6157298684120178
47,0,0.4249509274959564,1.0154496431350708,-0.7370963096618652
47,0,0.2629784047603607,0.9500203132629395,-0.6465280055999756
47,0,0.44442659616470337,1.005011796951294,-0.6487933397293091
47,0,0.28836557269096375,0.9485546350479126,-0.5619529485702515
47,0,0.7120646834373474,1.228312373161316,-0.14931292831897736
47,0,0.5631273984909058,1.229376196861267,0.15409310162067413
47,0,0.7147309184074402,1.8049606084823608,-0.30104750394821167
47,0,0.5668819546699524,1.7705116271972656,0.02224106341600418
47,0,0.749596357345581,2.3121869564056396,0.07671662420034409
47,0,0.6165032386779785,2.319977283477783,0.23418450355529785
47,0,0.7825835347175598,2.3636832237243652,0.12096559256315231
47,0,0.6422135829925537,2.4054343700408936,0.25303077697753906
47,0,0.6483545899391174,2.495938539505005,-0.08193278312683105
47,0,0.5494742393493652,2.4578213691711426,0.036955542862415314
48,0,0.471360981464386,0.4225900173187256,-0.6647390723228455
48,0,0.4861055016517639,0.3581578731536865,-0.6692595481872559
48,0,0.495608925819397,0.35427525639533997,-0.6693301796913147
48,0,0.5056726932525635,0.34941697120666504,-0.6694197654724121
48,0,0.4686827063560486,0.3603893518447876,-0.6219051480293274
48,0,0.4652908444404602,0.35858631134033203,-0.6221473217010498
48,0,0.4623487591743469,0.35614144802093506,-0.6223121285438538
48,0,0.5506818294525146,0.34279152750968933,-0.5398499369621277
48,0,0.4795417785644531,0.351703941822052,-0.32856065034866333
48,0,0.4969691038131714,0.4732516407966614,-0.6083193421363831
48,0,0.47401711344718933,0.4727076590061188,-0.5485872626304626
48,0,0.6940324902534485,0.5872136354446411,-0.5297189950942993
48,0,0.47224417328834534,0.5453552007675171,-0.04561666399240494
48,0,0.7052512168884277,0.9913098216056824,-0.6291333436965942
48,0,0.3986864387989044,0.8429886698722839,-0.04652116447687149
48,0,0.5034433603286743,1.0599514245986938,-0.6360570788383484
48,0,0.29894953966140747,0.948021650314331,-0.3588370382785797
48,0,0.45121049880981445,1.0817862749099731,-0.7060384750366211
48,0,0.2534554898738861,0.969794750213623,-0.41767215728759766
48,0,0.4460151791572571,1.0239777565002441,-0.7309544682502747
48,0,0.2507598400115967,0.9592753648757935,-0.4752393066883087
48,0,0.46154099702835083,1.0123322010040283,-0.6481801271438599
48,0,0.27883243560791016,0.9554727673530579,-0.3978627324104309
48,0,0.711279034614563,1.2219561338424683,-0.14961199462413788
48,0,0.5632315874099731,1.2209506034851074,0.1543850600719452
48,0,0.7145325541496277,1.8040777444839478,-0.3013351559638977
48,0,0.567282497882843,1.7619208097457886,0.006251976825296879
48,0,0.749705970287323,2.299697160720825,0.004206455312669277
48,0,0.6199983954429626,2.307281970977783,0.19182880222797394
48,0,0.7825614809989929,2.351872682571411,0.03706907853484154
48,0,0.6452070474624634,2.3919286727905273,0.20773780345916748
48,0,0.6479625105857849,2.4869987964630127,-0.18478961288928986
48,0,0.5540388822555542,2.44925594329834,-0.007634761743247509
49,0,0.47030675411224365,0.4226742088794708,-0.7262101769447327
49,0,0.4837573170661926,0.35634082555770874,-0.7243586182594299
49,0,0.49285730719566345,0.3522995114326477,-0.7244765758514404
49,0,0.5024514198303223,0.34730732440948486,-0.7245874404907227
49,0,0.46714428067207336,0.3587492108345032,-0.6808642148971558
49,0,0.463972806930542,0.3568686246871948,-0.6811396479606628
49,0,0.4612114429473877,0.35442593693733215,-0.6812502145767212
49,0,0.5465829968452454,0.3405548334121704,-0.562542200088501
49,0,0.47859904170036316,0.3498876988887787,-0.3722051680088043
49,0,0.49602144956588745,0.47251424193382263,-0.6556757092475891
49,0,0.47346338629722595,0.47271281480789185,-0.600750207901001
49,0,0.6941294074058533,0.5866042971611023,-0.5326949954032898
49,0,0.46579352021217346,0.5516054034233093,-0.06734644621610641
49,0,0.7329803705215454,0.9716209173202515,-0.5824740529060364
49,0,0.399248868227005,0.8729293942451477,-0.11098682880401611
49,0,0.5960609912872314,1.060762882232666,-0.6199016571044922
49,0,0.29992246627807617,0.9492059946060181,-0.5766211152076721
49,0,0.5647369623184204,1.0822733640670776,-0.689614474773407
49,0,0.25516021251678467,0.9721643328666687,-0.672007143497467
49,0,0.5575334429740906,1.0322471857070923,-0.7297484278678894
49,0,0.25385451316833496,0.9580525159835815,-0.7202315330505371
49,0,0.562981903553009,1.0191878080368042,-0.6383358240127563
49,0,0.281278520822525,0.9546763896942139,-0.615529477596283
49,0,0.7108663320541382,1.2185349464416504,-0.1485527604818344
49,0,0.5603542923927307,1.2218372821807861,0.15322774648666382
49,0,0.714618980884552,1.800199270248413,-0.30157291889190674
49,0,0.5672534704208374,1.7624518871307373,0.006118493154644966
49,0,0.7566831111907959,2.304225206375122,0.017162596806883812
49,0,0.6252797842025757,2.307954788208008,0.19876089692115784
49,0,0.7879425287246704,2.3569793701171875,0.053547024726867676
49,0,0.6497620344161987,2.390489101409912,0.2141893357038498
49,0,0.6648429036140442,2.4934499263763428,-0.17757606506347656
49,0,0.567154049873352,2.454221248626709,-0.01159656047821045
50,0,0.47027990221977234,0.42297473549842834,-0.7286023497581482
50,0,0.48327627778053284,0.35559213161468506,-0.7274744510650635
50,0,0.49230656027793884,0.35150372982025146,-0.7276389598846436
50,0,0.5017387866973877,0.34650447964668274,-0.7276971340179443
50,0,0.46681836247444153,0.35820290446281433,-0.6836898326873779
50,0,0.4637095034122467,0.3563075661659241,-0.6839766502380371
50,0,0.46098124980926514,0.3538452982902527,-0.6841683983802795
50,0,0.5460988879203796,0.3395027220249176,-0.5722214579582214
50,0,0.4782775640487671,0.34918686747550964,-0.38321736454963684
50,0,0.4960364103317261,0.4724884033203125,-0.6605755090713501
50,0,0.4734761416912079,0.4728352427482605,-0.6052258610725403
50,0,0.6960642337799072,0.5867239236831665,-0.5437701940536499
50,0,0.46368348598480225,0.5618799328804016,-0.09225933253765106
50,0,0.7308116555213928,1.0184566974639893,-0.6176194548606873
50,0,0.39923611283302307,0.8811012506484985,-0.17644017934799194
50,0,0.5648926496505737,1.086087703704834,-0.6490961313247681
50,0,0.3001704216003418,0.9592625498771667,-0.6387155652046204
50,0,0.5167443156242371,1.1176674365997314,-0.7234209179878235
50,0,0.2581560015678406,0.9842060804367065,-0.7378306984901428
50,0,0.5085410475730896,1.0658442974090576,-0.7498623132705688
50,0,0.25720059871673584,0.9648675322532654,-0.7726215124130249
50,0,0.5195005536079407,1.048396110534668,-0.662881076335907
50,0,0.2839825749397278,0.9603855013847351,-0.6732820868492126
50,0,0.7168478965759277,1.22188401222229,-0.14489084482192993
50,0,0.5603494644165039,1.2274497747421265,0.14984434843063354
50,0,0.7234397530555725,1.8085060119628906,-0.28417637944221497
50,0,0.5684207677841187,1.762689471244812,0.01736696995794773
50,0,0.7698700428009033,2.3214504718780518,0.05612470954656601
50,0,0.6303272843360901,2.3130807876586914,0.2339239865541458
50,0,0.7996367812156677,2.372919797897339,0.09451834857463837
50,0,0.6537674069404602,2.3965773582458496,0.2538891136646271
50,0,0.6803176999092102,2.5207324028015137,-0.16822370886802673
50,0,0.5804490447044373,2.4557063579559326,0.011802512221038342
51,0,0.46910232305526733,0.41462498903274536,-0.6895017623901367
51,0,0.4819948375225067,0.3495727479457855,-0.6933212876319885
51,0,0.49113065004348755,0.34660542011260986,-0.6934615969657898
51,0,0.5006848573684692,0.34266433119773865,-0.6935620903968811
51,0,0.4653497338294983,0.35018160939216614,-0.6449222564697266
51,0,0.46226999163627625,0.3479963541030884,-0.6451457738876343
51,0,0.4595959782600403,0.3453538119792938,-0.6452985405921936
51,0,0.5459248423576355,0.33845382928848267,-0.5605431199073792
51,0,0.4781772792339325,0.3440763056278229,-0.3531995117664337
51,0,0.4946207106113434,0.46632590889930725,-0.6298468708992004
51,0,0.47247570753097534,0.46520745754241943,-0.5689583420753479
51,0,0.6958621144294739,0.5855535864830017,-0.5334678292274475
51,0,0.46289852261543274,0.5603383779525757,-0.061803560703992844
51,0,0.7478387355804443,0.9856719374656677,-0.6016944646835327
51,0,0.39930522441864014,0.8710272908210754,-0.05919085070490837
51,0,0.6287004351615906,1.0720775127410889,-0.6473775506019592
51,0,0.3191397488117218,0.9625108242034912,-0.42147746682167053
51,0,0.6030726432800293,1.1012877225875854,-0.7208913564682007
51,0,0.28326359391212463,0.9940907955169678,-0.48842981457710266
51,0,0.5959886908531189,1.0527317523956299,-0.7454347014427185
51,0,0.2833358943462372,0.9784793853759766,-0.5466760993003845
51,0,0.5992967486381531,1.0382955074310303,-0.6603810787200928
51,0,0.30788806080818176,0.9709243774414062,-0.46088695526123047
51,0,0.7148532867431641,1.2240830659866333,-0.14512693881988525
51,0,0.5602573156356812,1.2284151315689087,0.15004166960716248
51,0,0.719730019569397,1.8129360675811768,-0.2830865979194641
51,0,0.5669333338737488,1.7631727457046509,0.014308003708720207
51,0,0.7577258348464966,2.3248705863952637,0.03882024437189102
51,0,0.6240817904472351,2.316734552383423,0.2165805995464325
51,0,0.7866431474685669,2.3781938552856445,0.07256575673818588
51,0,0.6467111706733704,2.400533676147461,0.2333153337240219
51,0,0.6644264459609985,2.521374464035034,-0.1685439497232437
51,0,0.5682691335678101,2.4611284732818604,0.0007252150680869818
52,0,0.46878185868263245,0.41517582535743713,-0.6539530158042908
52,0,0.4816649258136749,0.34954535961151123,-0.6504029631614685
52,0,0.4908120632171631,0.34624794125556946,-0.6504963636398315
52,0,0.5003986358642578,0.3419457674026489,-0.6504701972007751
52,0,0.4650091528892517,0.3505685031414032,-0.6042568683624268
52,0,0.46199947595596313,0.3483717441558838,-0.6044151782989502
52,0,0.4593951106071472,0.3456372022628784,-0.6043787598609924
52,0,0.5450451374053955,0.3370479345321655,-0.49532896280288696
52,0,0.4781498312950134,0.3441491723060608,-0.29223498702049255
52,0,0.4944271147251129,0.466151624917984,-0.5867854952812195
52,0,0.4724412262439728,0.4655596613883972,-0.5283070802688599
52,0,0.695835292339325,0.5798802375793457,-0.44840824604034424
52,0,0.4628753662109375,0.560381293296814,-0.009104694239795208
52,0,0.7877153754234314,0.9195989370346069,-0.47866588830947876
52,0,0.40007340908050537,0.8701416850090027,-0.01957806572318077
52,0,0.7151079773902893,1.0780571699142456,-0.5704214572906494
52,0,0.32533887028694153,0.9662111401557922,-0.4332689940929413
52,0,0.7086007595062256,1.1205940246582031,-0.6425787806510925
52,0,0.28937649726867676,0.9999558925628662,-0.5184791684150696
52,0,0.6926181316375732,1.090596318244934,-0.6926600337028503
52,0,0.29227983951568604,0.9852201342582703,-0.5784398317337036
52,0,0.6892057061195374,1.0726256370544434,-0.5956685543060303
52,0,0.3164786100387573,0.9769493341445923,-0.4776013493537903
52,0,0.7161228060722351,1.2246779203414917,-0.14117273688316345
52,0,0.5597279071807861,1.2338355779647827,0.14642681181430817
52,0,0.7256788611412048,1.815218448638916,-0.2817087173461914
52,0,0.5679645538330078,1.7731198072433472,0.013668009079992771
52,0,0.7639909386634827,2.330439567565918,0.06333279609680176
52,0,0.6234794855117798,2.3197312355041504,0.22291715443134308
52,0,0.7920504808425903,2.386794328689575,0.09979749470949173
52,0,0.6458911895751953,2.4022796154022217,0.2400207370519638
52,0,0.6768090128898621,2.526571750640869,-0.15999116003513336
52,0,0.5710022449493408,2.466362476348877,-0.0006718984805047512
53,0,0.4676400423049927,0.41557198762893677,-0.6438089609146118
53,0,0.4809875190258026,0.34972164034843445,-0.6493539810180664
53,0,0.4901704788208008,0.3464072048664093,-0.6494320034980774
53,0,0.49981874227523804,0.3420597314834595,-0.649506151676178
53,0,0.46445122361183167,0.3507249355316162,-0.5999796390533447
53,0,0.4616120457649231,0.34850382804870605,-0.6002059578895569
53,0,0.45917218923568726,0.34570008516311646,-0.6002970337867737
53,0,0.5450510382652283,0.3375064730644226,-0.5097028613090515
53,0,0.47863584756851196,0.34375226497650146,-0.30756503343582153
53,0,0.49383729696273804,0.4665202796459198,-0.5867393612861633
53,0,0.47181248664855957,0.4653213620185852,-0.5247183442115784
53,0,0.6931447386741638,0.5795948505401611,-0.4529280960559845
53,0,0.4628760516643524,0.5517200231552124,-0.0157693549990654
53,0,0.7798256874084473,0.9464106559753418,-0.5159121155738831
53,0,0.40083399415016174,0.8588494658470154,0.04432454705238342
53,0,0.686623215675354,1.0777114629745483,-0.5752009749412537
53,0,0.32984551787376404,0.9693988561630249,-0.24564865231513977
53,0,0.6614295840263367,1.1186301708221436,-0.6432451605796814
53,0,0.29565176367759705,1.0097886323928833,-0.2985588312149048
53,0,0.6480475664138794,1.0828009843826294,-0.6704427003860474
53,0,0.297857403755188,1.0004496574401855,-0.35853978991508484
53,0,0.653221845626831,1.0649796724319458,-0.5882905721664429
53,0,0.32162413001060486,0.9897670745849609,-0.28287336230278015
53,0,0.7151584625244141,1.2251628637313843,-0.14778375625610352
53,0,0.5601834058761597,1.229874610900879,0.15275058150291443
53,0,0.7216306328773499,1.8166182041168213,-0.3097343444824219
53,0,0.5665004253387451,1.773401141166687,-1.136648188548861e-05
53,0,0.7568468451499939,2.330636501312256,-0.0024891982320696115
